start
Vertice: 4929, Nivel: 353, Pai: 1161
Vertice: 1791, Nivel: 354, Pai: 4929
Vertice: 19005, Nivel: 355, Pai: 1791
Vertice: 4414, Nivel: 353, Pai: 1161
Vertice: 2535, Nivel: 354, Pai: 4414
Vertice: 12832, Nivel: 355, Pai: 2535
Vertice: 3828, Nivel: 354, Pai: 4414
Vertice: 11102, Nivel: 355, Pai: 3828
Vertice: 2526, Nivel: 352, Pai: 2757
Vertice: 25588, Nivel: 353, Pai: 2526
Vertice: 19232, Nivel: 350, Pai: 828
Vertice: 6807, Nivel: 350, Pai: 828
Vertice: 9909, Nivel: 349, Pai: 927
Vertice: 1997, Nivel: 348, Pai: 947
Vertice: 1594, Nivel: 348, Pai: 947
Vertice: 25643, Nivel: 349, Pai: 1594
Vertice: 29947, Nivel: 347, Pai: 1162
Vertice: 19181, Nivel: 347, Pai: 1162
Vertice: 3827, Nivel: 346, Pai: 646
Vertice: 7766, Nivel: 346, Pai: 646
Vertice: 7891, Nivel: 346, Pai: 646
Vertice: 3113, Nivel: 346, Pai: 646
Vertice: 1365, Nivel: 346, Pai: 646
Vertice: 25584, Nivel: 347, Pai: 1365
Vertice: 25527, Nivel: 347, Pai: 1365
Vertice: 25677, Nivel: 347, Pai: 1365
Vertice: 1362, Nivel: 346, Pai: 646
Vertice: 3573, Nivel: 347, Pai: 1362
Vertice: 3148, Nivel: 348, Pai: 3573
Vertice: 11013, Nivel: 347, Pai: 1362
Vertice: 9944, Nivel: 347, Pai: 1362
Vertice: 1676, Nivel: 348, Pai: 9944
Vertice: 25833, Nivel: 349, Pai: 1676
Vertice: 29703, Nivel: 349, Pai: 1676
Vertice: 1691, Nivel: 345, Pai: 781
Vertice: 4396, Nivel: 346, Pai: 1691
Vertice: 29669, Nivel: 345, Pai: 781
Vertice: 16405, Nivel: 345, Pai: 781
Vertice: 9946, Nivel: 343, Pai: 242
Vertice: 13577, Nivel: 343, Pai: 242
Vertice: 16482, Nivel: 343, Pai: 242
Vertice: 3564, Nivel: 343, Pai: 242
Vertice: 3541, Nivel: 343, Pai: 242
Vertice: 29835, Nivel: 344, Pai: 3541
Vertice: 19289, Nivel: 343, Pai: 242
Vertice: 7860, Nivel: 343, Pai: 242
Vertice: 19333, Nivel: 343, Pai: 242
Vertice: 29699, Nivel: 343, Pai: 242
Vertice: 29820, Nivel: 343, Pai: 242
Vertice: 29813, Nivel: 343, Pai: 242
Vertice: 29660, Nivel: 343, Pai: 242
Vertice: 19355, Nivel: 343, Pai: 242
Vertice: 11135, Nivel: 343, Pai: 242
Vertice: 1206, Nivel: 344, Pai: 11135
Vertice: 29772, Nivel: 345, Pai: 1206
Vertice: 7915, Nivel: 345, Pai: 1206
Vertice: 12844, Nivel: 345, Pai: 1206
Vertice: 13299, Nivel: 343, Pai: 242
Vertice: 1681, Nivel: 343, Pai: 242
Vertice: 3117, Nivel: 344, Pai: 1681
Vertice: 9898, Nivel: 345, Pai: 3117
Vertice: 29793, Nivel: 345, Pai: 3117
Vertice: 13332, Nivel: 343, Pai: 242
Vertice: 5389, Nivel: 343, Pai: 242
Vertice: 19004, Nivel: 343, Pai: 242
Vertice: 12875, Nivel: 342, Pai: 2097
Vertice: 25631, Nivel: 341, Pai: 277
Vertice: 5472, Nivel: 341, Pai: 277
Vertice: 19090, Nivel: 341, Pai: 277
Vertice: 5504, Nivel: 341, Pai: 277
Vertice: 25797, Nivel: 341, Pai: 277
Vertice: 6748, Nivel: 341, Pai: 277
Vertice: 6778, Nivel: 341, Pai: 277
Vertice: 19053, Nivel: 341, Pai: 277
Vertice: 16545, Nivel: 341, Pai: 277
Vertice: 29695, Nivel: 341, Pai: 277
Vertice: 25813, Nivel: 341, Pai: 277
Vertice: 11154, Nivel: 340, Pai: 835
Vertice: 5324, Nivel: 341, Pai: 11154
Vertice: 2833, Nivel: 340, Pai: 835
Vertice: 2406, Nivel: 339, Pai: 105
Vertice: 19292, Nivel: 340, Pai: 2406
Vertice: 16406, Nivel: 340, Pai: 2406
Vertice: 29945, Nivel: 339, Pai: 105
Vertice: 11149, Nivel: 339, Pai: 105
Vertice: 7796, Nivel: 339, Pai: 105
Vertice: 13544, Nivel: 339, Pai: 105
Vertice: 6755, Nivel: 339, Pai: 105
Vertice: 3539, Nivel: 339, Pai: 105
Vertice: 19109, Nivel: 340, Pai: 3539
Vertice: 25735, Nivel: 340, Pai: 3539
Vertice: 6636, Nivel: 339, Pai: 105
Vertice: 3836, Nivel: 339, Pai: 105
Vertice: 19296, Nivel: 339, Pai: 105
Vertice: 16616, Nivel: 339, Pai: 105
Vertice: 11104, Nivel: 339, Pai: 105
Vertice: 11124, Nivel: 339, Pai: 105
Vertice: 29836, Nivel: 340, Pai: 11124
Vertice: 29858, Nivel: 339, Pai: 105
Vertice: 29861, Nivel: 339, Pai: 105
Vertice: 29860, Nivel: 339, Pai: 105
Vertice: 29859, Nivel: 339, Pai: 105
Vertice: 29857, Nivel: 339, Pai: 105
Vertice: 3116, Nivel: 339, Pai: 105
Vertice: 25624, Nivel: 340, Pai: 3116
Vertice: 13395, Nivel: 339, Pai: 105
Vertice: 16394, Nivel: 339, Pai: 105
Vertice: 3581, Nivel: 339, Pai: 105
Vertice: 5117, Nivel: 339, Pai: 105
Vertice: 29786, Nivel: 339, Pai: 105
Vertice: 11049, Nivel: 339, Pai: 105
Vertice: 5115, Nivel: 339, Pai: 105
Vertice: 5470, Nivel: 340, Pai: 5115
Vertice: 29968, Nivel: 339, Pai: 105
Vertice: 16463, Nivel: 338, Pai: 327
Vertice: 19153, Nivel: 338, Pai: 327
Vertice: 25523, Nivel: 338, Pai: 327
Vertice: 25509, Nivel: 338, Pai: 327
Vertice: 6754, Nivel: 338, Pai: 327
Vertice: 25692, Nivel: 338, Pai: 327
Vertice: 25669, Nivel: 338, Pai: 327
Vertice: 29941, Nivel: 338, Pai: 327
Vertice: 12874, Nivel: 338, Pai: 327
Vertice: 13307, Nivel: 338, Pai: 327
Vertice: 29787, Nivel: 338, Pai: 327
Vertice: 2559, Nivel: 335, Pai: 1621
Vertice: 27449, Nivel: 336, Pai: 2559
Vertice: 2265, Nivel: 335, Pai: 1621
Vertice: 21581, Nivel: 336, Pai: 2265
Vertice: 14617, Nivel: 336, Pai: 2265
Vertice: 23403, Nivel: 335, Pai: 1621
Vertice: 14411, Nivel: 334, Pai: 1653
Vertice: 21253, Nivel: 334, Pai: 1653
Vertice: 14391, Nivel: 333, Pai: 148
Vertice: 17728, Nivel: 333, Pai: 148
Vertice: 6317, Nivel: 333, Pai: 148
Vertice: 27410, Nivel: 334, Pai: 6317
Vertice: 18015, Nivel: 333, Pai: 148
Vertice: 19812, Nivel: 333, Pai: 148
Vertice: 8095, Nivel: 333, Pai: 148
Vertice: 19389, Nivel: 333, Pai: 148
Vertice: 22361, Nivel: 333, Pai: 148
Vertice: 19381, Nivel: 333, Pai: 148
Vertice: 22501, Nivel: 333, Pai: 148
Vertice: 22449, Nivel: 333, Pai: 148
Vertice: 22637, Nivel: 333, Pai: 148
Vertice: 22370, Nivel: 333, Pai: 148
Vertice: 3685, Nivel: 333, Pai: 148
Vertice: 1327, Nivel: 334, Pai: 3685
Vertice: 21313, Nivel: 335, Pai: 1327
Vertice: 24314, Nivel: 333, Pai: 148
Vertice: 24760, Nivel: 333, Pai: 148
Vertice: 9541, Nivel: 333, Pai: 148
Vertice: 25895, Nivel: 333, Pai: 148
Vertice: 10228, Nivel: 333, Pai: 148
Vertice: 22411, Nivel: 334, Pai: 10228
Vertice: 28148, Nivel: 333, Pai: 148
Vertice: 28437, Nivel: 333, Pai: 148
Vertice: 27979, Nivel: 333, Pai: 148
Vertice: 27507, Nivel: 333, Pai: 148
Vertice: 23894, Nivel: 333, Pai: 148
Vertice: 10875, Nivel: 333, Pai: 148
Vertice: 31294, Nivel: 333, Pai: 148
Vertice: 30925, Nivel: 333, Pai: 148
Vertice: 12698, Nivel: 333, Pai: 148
Vertice: 12492, Nivel: 333, Pai: 148
Vertice: 29261, Nivel: 333, Pai: 148
Vertice: 28931, Nivel: 333, Pai: 148
Vertice: 28570, Nivel: 333, Pai: 148
Vertice: 31007, Nivel: 333, Pai: 148
Vertice: 26294, Nivel: 333, Pai: 148
Vertice: 10856, Nivel: 331, Pai: 223
Vertice: 10190, Nivel: 331, Pai: 223
Vertice: 7289, Nivel: 332, Pai: 10190
Vertice: 31444, Nivel: 331, Pai: 223
Vertice: 31093, Nivel: 331, Pai: 223
Vertice: 29637, Nivel: 331, Pai: 223
Vertice: 31570, Nivel: 331, Pai: 223
Vertice: 10983, Nivel: 331, Pai: 223
Vertice: 26178, Nivel: 331, Pai: 223
Vertice: 4131, Nivel: 331, Pai: 223
Vertice: 9046, Nivel: 332, Pai: 4131
Vertice: 28909, Nivel: 331, Pai: 223
Vertice: 10222, Nivel: 331, Pai: 223
Vertice: 1518, Nivel: 332, Pai: 10222
Vertice: 290, Nivel: 333, Pai: 1518
Vertice: 8717, Nivel: 334, Pai: 290
Vertice: 5925, Nivel: 334, Pai: 290
Vertice: 15822, Nivel: 334, Pai: 290
Vertice: 17706, Nivel: 334, Pai: 290
Vertice: 21306, Nivel: 334, Pai: 290
Vertice: 21285, Nivel: 334, Pai: 290
Vertice: 23855, Nivel: 334, Pai: 290
Vertice: 22406, Nivel: 334, Pai: 290
Vertice: 19443, Nivel: 334, Pai: 290
Vertice: 17858, Nivel: 334, Pai: 290
Vertice: 7264, Nivel: 334, Pai: 290
Vertice: 15815, Nivel: 334, Pai: 290
Vertice: 31676, Nivel: 334, Pai: 290
Vertice: 26359, Nivel: 334, Pai: 290
Vertice: 3326, Nivel: 334, Pai: 290
Vertice: 5846, Nivel: 335, Pai: 3326
Vertice: 21433, Nivel: 334, Pai: 290
Vertice: 3280, Nivel: 334, Pai: 290
Vertice: 14355, Nivel: 334, Pai: 290
Vertice: 21476, Nivel: 334, Pai: 290
Vertice: 21296, Nivel: 334, Pai: 290
Vertice: 19442, Nivel: 334, Pai: 290
Vertice: 15896, Nivel: 334, Pai: 290
Vertice: 22605, Nivel: 334, Pai: 290
Vertice: 15747, Nivel: 333, Pai: 1518
Vertice: 24241, Nivel: 333, Pai: 1518
Vertice: 26056, Nivel: 333, Pai: 1518
Vertice: 7208, Nivel: 331, Pai: 223
Vertice: 21534, Nivel: 331, Pai: 223
Vertice: 32044, Nivel: 331, Pai: 223
Vertice: 10250, Nivel: 331, Pai: 223
Vertice: 8675, Nivel: 331, Pai: 223
Vertice: 6302, Nivel: 329, Pai: 174
Vertice: 10538, Nivel: 329, Pai: 174
Vertice: 9490, Nivel: 329, Pai: 174
Vertice: 7283, Nivel: 329, Pai: 174
Vertice: 13057, Nivel: 329, Pai: 174
Vertice: 28186, Nivel: 329, Pai: 174
Vertice: 6337, Nivel: 329, Pai: 174
Vertice: 7156, Nivel: 329, Pai: 174
Vertice: 17742, Nivel: 329, Pai: 174
Vertice: 9022, Nivel: 329, Pai: 174
Vertice: 12151, Nivel: 329, Pai: 174
Vertice: 19544, Nivel: 329, Pai: 174
Vertice: 27119, Nivel: 329, Pai: 174
Vertice: 26373, Nivel: 329, Pai: 174
Vertice: 30770, Nivel: 329, Pai: 174
Vertice: 13249, Nivel: 329, Pai: 174
Vertice: 5039, Nivel: 329, Pai: 174
Vertice: 29414, Nivel: 329, Pai: 174
Vertice: 27293, Nivel: 329, Pai: 174
Vertice: 24402, Nivel: 329, Pai: 174
Vertice: 15811, Nivel: 329, Pai: 174
Vertice: 31980, Nivel: 327, Pai: 259
Vertice: 28566, Nivel: 327, Pai: 259
Vertice: 14382, Nivel: 327, Pai: 259
Vertice: 15841, Nivel: 327, Pai: 259
Vertice: 1828, Nivel: 327, Pai: 259
Vertice: 475, Nivel: 328, Pai: 1828
Vertice: 14291, Nivel: 329, Pai: 475
Vertice: 14487, Nivel: 329, Pai: 475
Vertice: 27216, Nivel: 329, Pai: 475
Vertice: 18048, Nivel: 329, Pai: 475
Vertice: 10508, Nivel: 329, Pai: 475
Vertice: 5048, Nivel: 329, Pai: 475
Vertice: 17704, Nivel: 330, Pai: 5048
Vertice: 10990, Nivel: 329, Pai: 475
Vertice: 28697, Nivel: 329, Pai: 475
Vertice: 5272, Nivel: 329, Pai: 475
Vertice: 911, Nivel: 330, Pai: 5272
Vertice: 10973, Nivel: 331, Pai: 911
Vertice: 4578, Nivel: 332, Pai: 10973
Vertice: 6342, Nivel: 331, Pai: 911
Vertice: 8654, Nivel: 331, Pai: 911
Vertice: 28921, Nivel: 332, Pai: 8654
Vertice: 21329, Nivel: 331, Pai: 911
Vertice: 22532, Nivel: 331, Pai: 911
Vertice: 32187, Nivel: 331, Pai: 911
Vertice: 17711, Nivel: 329, Pai: 475
Vertice: 14314, Nivel: 329, Pai: 475
Vertice: 3709, Nivel: 329, Pai: 475
Vertice: 1024, Nivel: 330, Pai: 3709
Vertice: 14600, Nivel: 331, Pai: 1024
Vertice: 31323, Nivel: 331, Pai: 1024
Vertice: 28132, Nivel: 331, Pai: 1024
Vertice: 29329, Nivel: 331, Pai: 1024
Vertice: 28781, Nivel: 330, Pai: 3709
Vertice: 28839, Nivel: 329, Pai: 475
Vertice: 5250, Nivel: 328, Pai: 1828
Vertice: 15680, Nivel: 328, Pai: 1828
Vertice: 15668, Nivel: 327, Pai: 259
Vertice: 14660, Nivel: 327, Pai: 259
Vertice: 5848, Nivel: 327, Pai: 259
Vertice: 15763, Nivel: 328, Pai: 5848
Vertice: 24454, Nivel: 327, Pai: 259
Vertice: 26179, Nivel: 327, Pai: 259
Vertice: 24749, Nivel: 327, Pai: 259
Vertice: 11307, Nivel: 325, Pai: 382
Vertice: 10861, Nivel: 325, Pai: 382
Vertice: 31348, Nivel: 325, Pai: 382
Vertice: 13022, Nivel: 325, Pai: 382
Vertice: 31522, Nivel: 325, Pai: 382
Vertice: 27535, Nivel: 325, Pai: 382
Vertice: 8064, Nivel: 325, Pai: 382
Vertice: 3285, Nivel: 325, Pai: 382
Vertice: 12444, Nivel: 326, Pai: 3285
Vertice: 24052, Nivel: 326, Pai: 3285
Vertice: 15614, Nivel: 325, Pai: 382
Vertice: 22727, Nivel: 325, Pai: 382
Vertice: 31913, Nivel: 325, Pai: 382
Vertice: 22442, Nivel: 325, Pai: 382
Vertice: 28012, Nivel: 324, Pai: 1391
Vertice: 6414, Nivel: 324, Pai: 1391
Vertice: 8157, Nivel: 322, Pai: 147
Vertice: 14364, Nivel: 322, Pai: 147
Vertice: 14363, Nivel: 322, Pai: 147
Vertice: 15681, Nivel: 322, Pai: 147
Vertice: 15833, Nivel: 322, Pai: 147
Vertice: 15720, Nivel: 322, Pai: 147
Vertice: 15907, Nivel: 322, Pai: 147
Vertice: 15922, Nivel: 322, Pai: 147
Vertice: 17667, Nivel: 322, Pai: 147
Vertice: 14630, Nivel: 322, Pai: 147
Vertice: 17845, Nivel: 322, Pai: 147
Vertice: 7265, Nivel: 322, Pai: 147
Vertice: 3677, Nivel: 323, Pai: 7265
Vertice: 18039, Nivel: 324, Pai: 3677
Vertice: 21449, Nivel: 322, Pai: 147
Vertice: 2895, Nivel: 322, Pai: 147
Vertice: 12071, Nivel: 323, Pai: 2895
Vertice: 17850, Nivel: 322, Pai: 147
Vertice: 4043, Nivel: 322, Pai: 147
Vertice: 2956, Nivel: 323, Pai: 4043
Vertice: 30813, Nivel: 323, Pai: 4043
Vertice: 23983, Nivel: 322, Pai: 147
Vertice: 24176, Nivel: 322, Pai: 147
Vertice: 23864, Nivel: 322, Pai: 147
Vertice: 27944, Nivel: 322, Pai: 147
Vertice: 29270, Nivel: 322, Pai: 147
Vertice: 10926, Nivel: 322, Pai: 147
Vertice: 30909, Nivel: 322, Pai: 147
Vertice: 30631, Nivel: 322, Pai: 147
Vertice: 31709, Nivel: 322, Pai: 147
Vertice: 31584, Nivel: 322, Pai: 147
Vertice: 11408, Nivel: 322, Pai: 147
Vertice: 28982, Nivel: 322, Pai: 147
Vertice: 10516, Nivel: 322, Pai: 147
Vertice: 27260, Nivel: 322, Pai: 147
Vertice: 24451, Nivel: 322, Pai: 147
Vertice: 12700, Nivel: 322, Pai: 147
Vertice: 12710, Nivel: 322, Pai: 147
Vertice: 32045, Nivel: 322, Pai: 147
Vertice: 31744, Nivel: 322, Pai: 147
Vertice: 1446, Nivel: 322, Pai: 147
Vertice: 14413, Nivel: 323, Pai: 1446
Vertice: 21519, Nivel: 323, Pai: 1446
Vertice: 13117, Nivel: 323, Pai: 1446
Vertice: 25958, Nivel: 323, Pai: 1446
Vertice: 17988, Nivel: 323, Pai: 1446
Vertice: 9423, Nivel: 320, Pai: 256
Vertice: 30965, Nivel: 320, Pai: 256
Vertice: 17906, Nivel: 320, Pai: 256
Vertice: 7296, Nivel: 320, Pai: 256
Vertice: 2472, Nivel: 321, Pai: 7296
Vertice: 19687, Nivel: 322, Pai: 2472
Vertice: 22684, Nivel: 320, Pai: 256
Vertice: 22491, Nivel: 320, Pai: 256
Vertice: 24684, Nivel: 320, Pai: 256
Vertice: 9617, Nivel: 320, Pai: 256
Vertice: 24400, Nivel: 320, Pai: 256
Vertice: 28258, Nivel: 320, Pai: 256
Vertice: 28495, Nivel: 320, Pai: 256
Vertice: 12663, Nivel: 320, Pai: 256
Vertice: 29579, Nivel: 320, Pai: 256
Vertice: 5186, Nivel: 320, Pai: 256
Vertice: 28689, Nivel: 320, Pai: 256
Vertice: 27997, Nivel: 320, Pai: 256
Vertice: 3307, Nivel: 320, Pai: 256
Vertice: 18017, Nivel: 321, Pai: 3307
Vertice: 17855, Nivel: 321, Pai: 3307
Vertice: 14521, Nivel: 320, Pai: 256
Vertice: 31948, Nivel: 320, Pai: 256
Vertice: 18025, Nivel: 320, Pai: 256
Vertice: 7300, Nivel: 318, Pai: 66
Vertice: 501, Nivel: 319, Pai: 7300
Vertice: 8726, Nivel: 320, Pai: 501
Vertice: 3701, Nivel: 321, Pai: 8726
Vertice: 22575, Nivel: 322, Pai: 3701
Vertice: 19694, Nivel: 320, Pai: 501
Vertice: 23398, Nivel: 320, Pai: 501
Vertice: 22446, Nivel: 320, Pai: 501
Vertice: 27227, Nivel: 320, Pai: 501
Vertice: 27456, Nivel: 320, Pai: 501
Vertice: 10217, Nivel: 320, Pai: 501
Vertice: 24570, Nivel: 321, Pai: 10217
Vertice: 28086, Nivel: 320, Pai: 501
Vertice: 28700, Nivel: 320, Pai: 501
Vertice: 30731, Nivel: 320, Pai: 501
Vertice: 30644, Nivel: 320, Pai: 501
Vertice: 28417, Nivel: 320, Pai: 501
Vertice: 9506, Nivel: 320, Pai: 501
Vertice: 27461, Nivel: 320, Pai: 501
Vertice: 4041, Nivel: 318, Pai: 66
Vertice: 4831, Nivel: 318, Pai: 66
Vertice: 9401, Nivel: 318, Pai: 66
Vertice: 989, Nivel: 318, Pai: 66
Vertice: 29172, Nivel: 319, Pai: 989
Vertice: 26055, Nivel: 319, Pai: 989
Vertice: 24477, Nivel: 319, Pai: 989
Vertice: 22377, Nivel: 319, Pai: 989
Vertice: 6240, Nivel: 318, Pai: 66
Vertice: 17924, Nivel: 318, Pai: 66
Vertice: 12030, Nivel: 318, Pai: 66
Vertice: 27665, Nivel: 318, Pai: 66
Vertice: 31063, Nivel: 318, Pai: 66
Vertice: 27123, Nivel: 318, Pai: 66
Vertice: 27156, Nivel: 318, Pai: 66
Vertice: 26404, Nivel: 318, Pai: 66
Vertice: 22680, Nivel: 318, Pai: 66
Vertice: 29503, Nivel: 318, Pai: 66
Vertice: 12471, Nivel: 318, Pai: 66
Vertice: 28916, Nivel: 318, Pai: 66
Vertice: 14357, Nivel: 318, Pai: 66
Vertice: 14399, Nivel: 318, Pai: 66
Vertice: 14619, Nivel: 318, Pai: 66
Vertice: 5951, Nivel: 318, Pai: 66
Vertice: 18046, Nivel: 319, Pai: 5951
Vertice: 5857, Nivel: 318, Pai: 66
Vertice: 15708, Nivel: 318, Pai: 66
Vertice: 15721, Nivel: 318, Pai: 66
Vertice: 15702, Nivel: 318, Pai: 66
Vertice: 15946, Nivel: 318, Pai: 66
Vertice: 17689, Nivel: 318, Pai: 66
Vertice: 7195, Nivel: 318, Pai: 66
Vertice: 15773, Nivel: 318, Pai: 66
Vertice: 17786, Nivel: 318, Pai: 66
Vertice: 17878, Nivel: 318, Pai: 66
Vertice: 17813, Nivel: 318, Pai: 66
Vertice: 17788, Nivel: 318, Pai: 66
Vertice: 17899, Nivel: 318, Pai: 66
Vertice: 18037, Nivel: 318, Pai: 66
Vertice: 19688, Nivel: 318, Pai: 66
Vertice: 19773, Nivel: 318, Pai: 66
Vertice: 17939, Nivel: 318, Pai: 66
Vertice: 17887, Nivel: 318, Pai: 66
Vertice: 17880, Nivel: 318, Pai: 66
Vertice: 3451, Nivel: 318, Pai: 66
Vertice: 1323, Nivel: 319, Pai: 3451
Vertice: 7999, Nivel: 320, Pai: 1323
Vertice: 2957, Nivel: 321, Pai: 7999
Vertice: 8389, Nivel: 322, Pai: 2957
Vertice: 13174, Nivel: 320, Pai: 1323
Vertice: 21420, Nivel: 318, Pai: 66
Vertice: 21368, Nivel: 318, Pai: 66
Vertice: 22740, Nivel: 318, Pai: 66
Vertice: 24686, Nivel: 318, Pai: 66
Vertice: 24742, Nivel: 318, Pai: 66
Vertice: 24224, Nivel: 318, Pai: 66
Vertice: 4226, Nivel: 318, Pai: 66
Vertice: 28332, Nivel: 319, Pai: 4226
Vertice: 26300, Nivel: 318, Pai: 66
Vertice: 27163, Nivel: 318, Pai: 66
Vertice: 26353, Nivel: 318, Pai: 66
Vertice: 28084, Nivel: 318, Pai: 66
Vertice: 28074, Nivel: 318, Pai: 66
Vertice: 28286, Nivel: 318, Pai: 66
Vertice: 27971, Nivel: 318, Pai: 66
Vertice: 31419, Nivel: 318, Pai: 66
Vertice: 30973, Nivel: 318, Pai: 66
Vertice: 13108, Nivel: 318, Pai: 66
Vertice: 13182, Nivel: 318, Pai: 66
Vertice: 13241, Nivel: 318, Pai: 66
Vertice: 13215, Nivel: 318, Pai: 66
Vertice: 12714, Nivel: 318, Pai: 66
Vertice: 32048, Nivel: 318, Pai: 66
Vertice: 29442, Nivel: 318, Pai: 66
Vertice: 19789, Nivel: 318, Pai: 66
Vertice: 15655, Nivel: 318, Pai: 66
Vertice: 21425, Nivel: 318, Pai: 66
Vertice: 31498, Nivel: 318, Pai: 66
Vertice: 11612, Nivel: 318, Pai: 66
Vertice: 8628, Nivel: 316, Pai: 604
Vertice: 9448, Nivel: 316, Pai: 604
Vertice: 27406, Nivel: 316, Pai: 604
Vertice: 26316, Nivel: 316, Pai: 604
Vertice: 31597, Nivel: 316, Pai: 604
Vertice: 28014, Nivel: 316, Pai: 604
Vertice: 12699, Nivel: 316, Pai: 604
Vertice: 27556, Nivel: 316, Pai: 604
Vertice: 7331, Nivel: 316, Pai: 604
Vertice: 1295, Nivel: 317, Pai: 7331
Vertice: 9447, Nivel: 318, Pai: 1295
Vertice: 10227, Nivel: 318, Pai: 1295
Vertice: 29281, Nivel: 318, Pai: 1295
Vertice: 28061, Nivel: 318, Pai: 1295
Vertice: 13161, Nivel: 318, Pai: 1295
Vertice: 11779, Nivel: 316, Pai: 604
Vertice: 10459, Nivel: 315, Pai: 486
Vertice: 3444, Nivel: 316, Pai: 10459
Vertice: 1191, Nivel: 317, Pai: 3444
Vertice: 27895, Nivel: 318, Pai: 1191
Vertice: 7990, Nivel: 318, Pai: 1191
Vertice: 24609, Nivel: 318, Pai: 1191
Vertice: 10766, Nivel: 315, Pai: 486
Vertice: 27493, Nivel: 315, Pai: 486
Vertice: 30834, Nivel: 315, Pai: 486
Vertice: 15843, Nivel: 315, Pai: 486
Vertice: 11772, Nivel: 315, Pai: 486
Vertice: 21701, Nivel: 315, Pai: 486
Vertice: 13154, Nivel: 315, Pai: 486
Vertice: 4959, Nivel: 315, Pai: 486
Vertice: 5865, Nivel: 316, Pai: 4959
Vertice: 15932, Nivel: 313, Pai: 262
Vertice: 11951, Nivel: 313, Pai: 262
Vertice: 15930, Nivel: 313, Pai: 262
Vertice: 21432, Nivel: 313, Pai: 262
Vertice: 8684, Nivel: 313, Pai: 262
Vertice: 1055, Nivel: 314, Pai: 8684
Vertice: 15965, Nivel: 315, Pai: 1055
Vertice: 31992, Nivel: 315, Pai: 1055
Vertice: 10954, Nivel: 315, Pai: 1055
Vertice: 12702, Nivel: 316, Pai: 10954
Vertice: 23836, Nivel: 315, Pai: 1055
Vertice: 22379, Nivel: 315, Pai: 1055
Vertice: 4039, Nivel: 313, Pai: 262
Vertice: 15830, Nivel: 314, Pai: 4039
Vertice: 21523, Nivel: 313, Pai: 262
Vertice: 25990, Nivel: 313, Pai: 262
Vertice: 24665, Nivel: 313, Pai: 262
Vertice: 27288, Nivel: 313, Pai: 262
Vertice: 24057, Nivel: 313, Pai: 262
Vertice: 12465, Nivel: 313, Pai: 262
Vertice: 31428, Nivel: 313, Pai: 262
Vertice: 12173, Nivel: 313, Pai: 262
Vertice: 13107, Nivel: 313, Pai: 262
Vertice: 17673, Nivel: 313, Pai: 262
Vertice: 21605, Nivel: 313, Pai: 262
Vertice: 17752, Nivel: 313, Pai: 262
Vertice: 14298, Nivel: 311, Pai: 772
Vertice: 27514, Nivel: 311, Pai: 772
Vertice: 27863, Nivel: 311, Pai: 772
Vertice: 28226, Nivel: 311, Pai: 772
Vertice: 27832, Nivel: 311, Pai: 772
Vertice: 6405, Nivel: 307, Pai: 70
Vertice: 8672, Nivel: 307, Pai: 70
Vertice: 23847, Nivel: 307, Pai: 70
Vertice: 21595, Nivel: 307, Pai: 70
Vertice: 28073, Nivel: 307, Pai: 70
Vertice: 5154, Nivel: 307, Pai: 70
Vertice: 27876, Nivel: 307, Pai: 70
Vertice: 14390, Nivel: 307, Pai: 70
Vertice: 14452, Nivel: 307, Pai: 70
Vertice: 5895, Nivel: 307, Pai: 70
Vertice: 14653, Nivel: 307, Pai: 70
Vertice: 6413, Nivel: 307, Pai: 70
Vertice: 15812, Nivel: 307, Pai: 70
Vertice: 14592, Nivel: 307, Pai: 70
Vertice: 5937, Nivel: 307, Pai: 70
Vertice: 6440, Nivel: 307, Pai: 70
Vertice: 14584, Nivel: 307, Pai: 70
Vertice: 14550, Nivel: 307, Pai: 70
Vertice: 3711, Nivel: 307, Pai: 70
Vertice: 18036, Nivel: 307, Pai: 70
Vertice: 18000, Nivel: 307, Pai: 70
Vertice: 8026, Nivel: 307, Pai: 70
Vertice: 440, Nivel: 308, Pai: 8026
Vertice: 4302, Nivel: 309, Pai: 440
Vertice: 17697, Nivel: 309, Pai: 440
Vertice: 1214, Nivel: 309, Pai: 440
Vertice: 10871, Nivel: 310, Pai: 1214
Vertice: 17911, Nivel: 309, Pai: 440
Vertice: 17776, Nivel: 309, Pai: 440
Vertice: 6365, Nivel: 309, Pai: 440
Vertice: 1472, Nivel: 310, Pai: 6365
Vertice: 14335, Nivel: 311, Pai: 1472
Vertice: 19719, Nivel: 311, Pai: 1472
Vertice: 4218, Nivel: 311, Pai: 1472
Vertice: 27826, Nivel: 309, Pai: 440
Vertice: 8967, Nivel: 309, Pai: 440
Vertice: 8614, Nivel: 309, Pai: 440
Vertice: 23988, Nivel: 309, Pai: 440
Vertice: 15852, Nivel: 309, Pai: 440
Vertice: 28538, Nivel: 309, Pai: 440
Vertice: 24708, Nivel: 309, Pai: 440
Vertice: 5240, Nivel: 309, Pai: 440
Vertice: 31578, Nivel: 309, Pai: 440
Vertice: 22663, Nivel: 307, Pai: 70
Vertice: 22583, Nivel: 307, Pai: 70
Vertice: 22262, Nivel: 307, Pai: 70
Vertice: 9420, Nivel: 307, Pai: 70
Vertice: 9624, Nivel: 307, Pai: 70
Vertice: 24529, Nivel: 307, Pai: 70
